"Genes"	"Main-effect Genotype (logFC)"	"Main-effect Gentyope (FDR)"	"Main-effect Age (logFC)"	"Main-effect Age (FDR)"	"Linear Effect (logFC)"	"Linear Effect (FDR)"	"Gene Symbol"	"Gene Description"
"ENSMUSG00000050321"	-0.0196972047015282	0.999518715991509	0.000998917830532748	0.994798608303213	-0.00312791019005551	0.988949498268736	"Neto1"	"neuropilin (NRP) and tolloid (TLL)-like 1"
"ENSMUSG00000050323"	0.195280948812551	0.999518715991509	-0.00285990251350528	0.993832354205802	0.00201447991784527	0.993837765332883	"Ndufaf6"	"NADH dehydrogenase (ubiquinone) complex I, assembly factor 6"
"ENSMUSG00000050332"	-0.124079900179944	0.999518715991509	-0.00183435178887386	0.994798608303213	0.00559328327532067	0.988949498268736	"Amer1"	"APC membrane recruitment 1"
"ENSMUSG00000050334"	0.0129715038078744	0.999518715991509	-0.0039625087833295	0.921737564946888	-0.00406135712062206	0.980576847347312	"C130071C03Rik"	""
"ENSMUSG00000050335"	-1.33431106348124	0.999518715991509	0.0366958537550059	0.685501250766535	0.104510135842841	0.175855853005046	"Lgals3"	"lectin, galactose binding, soluble 3"
"ENSMUSG00000050357"	-0.137871561952916	0.999518715991509	-0.00193112285535085	0.980456307330091	0.00663927385918443	0.954863138596796	"Rltpr"	"RGD motif, leucine rich repeats, tropomodulin domain and proline-rich containing"
"ENSMUSG00000050370"	1.46429424225316	0.999518715991509	0.197713983926641	1.94642962232483e-07	-0.0735365988828878	0.857092149738744	"Ch25h"	"cholesterol 25-hydroxylase"
"ENSMUSG00000050373"	-0.0325532815257876	0.999518715991509	0.00305099527230538	0.960173149485163	0.00353970765022546	0.989564659851257	"Snx21"	"sorting nexin family member 21"
"ENSMUSG00000050379"	0.0346466068346405	0.999518715991509	-0.00277982448725153	0.957181932919877	-0.00868553526347049	0.876303949679773	"Sept6"	"septin 6"
"ENSMUSG00000050382"	-0.39430168596694	0.999518715991509	-0.0167549639110577	0.877569312978539	0.0430038653210462	0.707721669911361	"Kif7"	"kinesin family member 7"
"ENSMUSG00000050390"	-0.20956540399361	0.999518715991509	0.00653456157840662	0.891621232785654	0.0110037648644332	0.924804419863094	"C77080"	"expressed sequence C77080"
"ENSMUSG00000050394"	-0.145645642028606	0.999518715991509	0.0024980390852704	0.996506150691898	0.0118767147824056	0.980576847347312	"Armcx6"	"armadillo repeat containing, X-linked 6"
"ENSMUSG00000050410"	0.261043775536284	0.999518715991509	-0.00107772137641594	0.99767868824666	-0.00387599715859681	0.993837765332883	"Tcf19"	"transcription factor 19"
"ENSMUSG00000050423"	-0.000864423162177203	0.999518715991509	-0.0189472364863417	0.617904485272026	-0.00079492812827478	0.994752309483184	"Ppp1r3g"	"protein phosphatase 1, regulatory (inhibitor) subunit 3G"
"ENSMUSG00000050428"	-0.366568187666352	0.999518715991509	-0.0164882471895713	0.601315113903646	0.0250050600197269	0.731051624684595	"Fbxo46"	"F-box protein 46"
"ENSMUSG00000050447"	0.0961936323826232	0.999518715991509	0.00347165097668384	0.957429473660986	-0.010114442005127	0.91228732991054	"Lypd6"	"LY6/PLAUR domain containing 6"
"ENSMUSG00000050471"	0.0676880466987993	0.999518715991509	-0.000522430754538128	0.99767868824666	-0.00380092509858669	0.993757355482526	"Fam118b"	"family with sequence similarity 118, member B"
"ENSMUSG00000050473"	-0.0977257320320301	0.999518715991509	-0.00209027176303695	0.995082205393039	-0.00690787218781227	0.989564659851257	"Slc35d3"	"solute carrier family 35, member D3"
"ENSMUSG00000050503"	0.187283747729236	0.999518715991509	-0.00748659437804527	0.994798608303213	0.00749632105754701	0.993837765332883	"Fbxl22"	"F-box and leucine-rich repeat protein 22"
"ENSMUSG00000050505"	0.00943778237687422	0.999518715991509	-0.00695504057240771	0.808829921289929	-0.00694413251372886	0.954863138596796	"Pcdh20"	"protocadherin 20"
"ENSMUSG00000050511"	0.213225961825765	0.999518715991509	0.00255632772732888	0.981289578906997	-0.017324404640704	0.786570857497897	"Oprd1"	"opioid receptor, delta 1"
"ENSMUSG00000050530"	0.000295730148698633	0.999518715991509	0.00385179608736695	0.919983353838118	-0.00143804262761964	0.993837765332883	"Fam171a1"	"family with sequence similarity 171, member A1"
"ENSMUSG00000050534"	0.117203173785303	0.999518715991509	0.0362668141367915	0.415491405485804	-0.0183769668221489	0.968007038236705	"Htr5b"	"5-hydroxytryptamine (serotonin) receptor 5B"
"ENSMUSG00000050538"	-0.102796111786754	0.999518715991509	0.00105364507645048	0.994798608303213	-0.000378387010333322	0.994752309483184	"B230217C12Rik"	"RIKEN cDNA B230217C12 gene"
"ENSMUSG00000050541"	-0.0698027479952435	0.999518715991509	0.00882210962002375	0.870414732805459	-0.00308955057553293	0.993837765332883	"Adra1b"	"adrenergic receptor, alpha 1b"
"ENSMUSG00000050545"	0.192822945864004	0.999518715991509	0.00528127214165117	0.973241911705447	-0.000764131947153737	0.994752309483184	"Fam228b"	"family with sequence similarity 228, member B"
"ENSMUSG00000050549"	-0.307143784862774	0.999518715991509	-0.0222251912565729	0.709838465419121	0.00851301833481439	0.991980665375346	"5730508B09Rik"	"RIKEN cDNA 5730508B09 gene"
"ENSMUSG00000050552"	0.204988594791317	0.999518715991509	0.00429829652760304	0.956173119346054	-0.0121816829347639	0.91004170703732	"Lamtor4"	"late endosomal/lysosomal adaptor, MAPK and MTOR activator 4"
"ENSMUSG00000050555"	-0.0978774695227959	0.999518715991509	-0.00525622159612802	0.967421384279541	0.0106132987860555	0.966739514817209	"Hyls1"	"hydrolethalus syndrome 1"
"ENSMUSG00000050556"	0.0559680243948136	0.999518715991509	0.0121164296938611	0.145306904508437	-0.0101815784624506	0.80147822486658	"Kcnb1"	"potassium voltage gated channel, Shab-related subfamily, member 1"
"ENSMUSG00000050558"	0.0429608385012273	0.999518715991509	-0.00969958561194127	0.941864037124344	0.00345808077658605	0.993837765332883	"Prokr2"	"prokineticin receptor 2"
"ENSMUSG00000050565"	-0.0176405994839377	0.999518715991509	-0.00465854380821972	0.894658639371697	0.00186086399449211	0.993837765332883	"Tor1aip2"	"torsin A interacting protein 2"
"ENSMUSG00000050567"	-0.0666434234226217	0.999518715991509	-0.010206686232823	0.812632035798172	0.00735035341632287	0.975026482728502	"Maml1"	"mastermind like 1 (Drosophila)"
"ENSMUSG00000050587"	0.121049697254665	0.999518715991509	-0.00187960893463909	0.976248671887737	-0.0114319731653177	0.726304918079777	"Lrrc4c"	"leucine rich repeat containing 4C"
"ENSMUSG00000050592"	-0.825522447073572	0.29696152162778	-0.0236390267134335	0.272946389751224	0.038643118886698	0.309519111621984	"Fam78a"	"family with sequence similarity 78, member A"
"ENSMUSG00000050600"	0.101089459299843	0.999518715991509	0.00806078839730917	0.762513744238713	-0.00386725213066934	0.988949498268736	"Zfp831"	"zinc finger protein 831"
"ENSMUSG00000050605"	-0.0284333950161795	0.999518715991509	0.000535834220411536	0.99767868824666	0.00569380419395864	0.988949498268736	"Zfp61"	"zinc finger protein 61"
"ENSMUSG00000050608"	0.0822147170030837	0.999518715991509	0.00226153483504883	0.972418119003391	-0.00374011931014035	0.986204067034086	"Minos1"	"mitochondrial inner membrane organizing system 1"
"ENSMUSG00000050619"	-0.352616300390224	0.999518715991509	-0.0128514354788595	0.734178565116642	0.0220752555283171	0.751057128610887	"Zscan29"	"zinc finger SCAN domains 29"
"ENSMUSG00000050623"	0.20864316445159	0.999518715991509	0.00504295397579964	0.980347161396208	-0.0043555717383133	0.993837765332883	"Tex40"	"testis expressed 40"
"ENSMUSG00000050625"	0.0191734655627729	0.999518715991509	0.0248982649335675	0.897084194769473	-0.0290366115796415	0.964237970578854	"Ccdc121"	"coiled-coil domain containing 121"
"ENSMUSG00000050627"	-0.0491589799463931	0.999518715991509	0.00218364557335195	0.967934037405711	-0.000671883253542032	0.993837765332883	"Gpd1l"	"glycerol-3-phosphate dehydrogenase 1-like"
"ENSMUSG00000050628"	0.314328223835396	0.999518715991509	0.00706709476293508	0.980456307330091	-0.0157949200853882	0.982688051341898	"Ubald2"	"UBA-like domain containing 2"
"ENSMUSG00000050640"	0.148394316921796	0.999518715991509	0.00778431724070502	0.721879542006284	-0.00606483711655882	0.961711438540562	"Tmem150c"	"transmembrane protein 150C"
"ENSMUSG00000050663"	0.105746166746004	0.999518715991509	-0.00348248771205932	0.957181932919877	-0.0096395786209848	0.921487339969711	"Trhde"	"TRH-degrading enzyme"
"ENSMUSG00000050666"	-0.100076716442382	0.999518715991509	0.00734344772776942	0.960896460361281	0.00250049387270222	0.993837765332883	"Vstm4"	"V-set and transmembrane domain containing 4"
"ENSMUSG00000050668"	-0.0260955522702458	0.999518715991509	-0.00928495653449318	0.686720080053411	-0.00187283685905055	0.993837765332883	"Gpatch11"	"G patch domain containing 11"
"ENSMUSG00000050675"	0.654025078910202	0.999518715991509	0.0453808236148746	0.6065233986681	-0.0029247050284747	0.994106130325116	"Gp1ba"	"glycoprotein 1b, alpha polypeptide"
"ENSMUSG00000050677"	0.684813822514025	0.999518715991509	0.0245244547196951	0.760505939841477	-0.030224459555555	0.91228732991054	"Ccdc96"	"coiled-coil domain containing 96"
"ENSMUSG00000050697"	0.0318389575274283	0.999518715991509	-0.00256178810140875	0.969574884059962	-0.00288273813306685	0.991980665375346	"Prkaa1"	"protein kinase, AMP-activated, alpha 1 catalytic subunit"
"ENSMUSG00000050705"	0.0531867896499032	0.999518715991509	-0.00901835091587921	0.629488208303215	-0.000915728376594489	0.993837765332883	"2310061I04Rik"	"RIKEN cDNA 2310061I04 gene"
"ENSMUSG00000050708"	-0.140356759494285	0.999518715991509	0.0139922652312151	0.595801130634165	0.0128123822890582	0.928600496643371	"Ftl1"	"ferritin light chain 1"
"ENSMUSG00000050711"	-0.0162033034669963	0.999518715991509	0.000497405071677863	0.99767868824666	0.00122416085007733	0.993837765332883	"Scg2"	"secretogranin II"
"ENSMUSG00000050714"	0.121252755063953	0.999518715991509	-0.00840620169301628	0.900765272556678	-0.0109488685754606	0.954863138596796	"Zbtb26"	"zinc finger and BTB domain containing 26"
"ENSMUSG00000050721"	-0.149085024996068	0.999518715991509	0.000663228770031764	0.99767868824666	0.00623421730124649	0.98354318585765	"Plekho2"	"pleckstrin homology domain containing, family O member 2"
"ENSMUSG00000050730"	0.0620781244070372	0.999518715991509	-0.00297010114350834	0.978101222856682	-0.00772486617472902	0.964946174496953	"Arhgap42"	"Rho GTPase activating protein 42"
"ENSMUSG00000050732"	-0.206864607099852	0.999518715991509	0.0124538718241163	0.849839140051882	0.0184520693221262	0.921487339969711	"Vamp8"	"vesicle-associated membrane protein 8"
"ENSMUSG00000050737"	0.139734320412441	0.999518715991509	0.0219973077338403	0.67507116926249	0.00285601036409103	0.993837765332883	"Ptges"	"prostaglandin E synthase"
"ENSMUSG00000050751"	0.0696970383706411	0.999518715991509	0.0027970664678684	0.951415103099371	-0.00346968613912848	0.98354318585765	"Pgbd5"	"piggyBac transposable element derived 5"
"ENSMUSG00000050761"	-0.248661896341833	0.999518715991509	-0.0136715100355751	0.867048850097907	0.0135529430469861	0.964363883815853	"Gp1bb"	"glycoprotein Ib, beta polypeptide"
"ENSMUSG00000050777"	0.416464281207377	0.999518715991509	0.00841224929289457	0.982802411214961	-0.00240299962476901	0.994752309483184	"Tmem37"	"transmembrane protein 37"
"ENSMUSG00000050783"	-0.192378566733904	0.999518715991509	-0.0138618851319403	0.891621232785654	0.00571981481560956	0.993837765332883	"Htr1f"	"5-hydroxytryptamine (serotonin) receptor 1F"
"ENSMUSG00000050786"	0.0893546066289295	0.999518715991509	0.000197734672288404	0.999562110546081	-0.00952218975503093	0.965573556637925	"Ccdc126"	"coiled-coil domain containing 126"
"ENSMUSG00000050796"	0.10063234360037	0.999518715991509	-0.00134149650578416	0.997006103840677	-0.00661923127403014	0.986588166583321	"B3galt6"	"UDP-Gal:betaGal beta 1,3-galactosyltransferase, polypeptide 6"
"ENSMUSG00000050808"	0.662517207940206	0.999518715991509	-0.0430637577152753	0.713531434909892	-0.0557022265898195	0.889650341215168	"Muc15"	"mucin 15"
"ENSMUSG00000050812"	0.00593979823300011	0.999518715991509	0.00125966270529114	0.986394303189416	-0.00193549598596673	0.993837765332883	"AI314180"	"expressed sequence AI314180"
"ENSMUSG00000050821"	-0.0208557536728508	0.999518715991509	-0.000190889882303179	0.99767868824666	0.00120186799713428	0.993837765332883	"Fam131a"	"family with sequence similarity 131, member A"
"ENSMUSG00000050822"	-0.0497343621040737	0.999518715991509	-0.0215523779628598	0.19813180248975	0.011476778469528	0.944797267245846	"Slc29a4"	"solute carrier family 29 (nucleoside transporters), member 4"
"ENSMUSG00000050824"	-0.727448893564275	0.999518715991509	0.00391262367307655	0.996991391705522	0.0325981887601452	0.939579097643535	"Sstr5"	"somatostatin receptor 5"
"ENSMUSG00000050830"	0.21718349810647	0.999518715991509	0.00554102743376893	0.960010171957344	-0.0163694772866867	0.924220940878052	"Vwc2"	"von Willebrand factor C domain containing 2"
"ENSMUSG00000050840"	-0.0204946963153606	0.999518715991509	-0.00412630923533621	0.957923983640042	-0.00444650724634835	0.989564659851257	"Cdh20"	"cadherin 20"
"ENSMUSG00000050846"	-0.231227914723858	0.999518715991509	-0.0166362603361689	0.501314279111442	0.0141154633995005	0.927524273356476	"Zfp623"	"zinc finger protein 623"
"ENSMUSG00000050854"	-0.120030614986525	0.999518715991509	0.0143453809607042	0.727000303381391	0.00256088855246368	0.993837765332883	"Tmem125"	"transmembrane protein 125"
"ENSMUSG00000050855"	-0.00842725723338085	0.999518715991509	0.00290569740710569	0.979428982291239	0.00569132552542158	0.98354318585765	"Zfp940"	"zinc finger protein 940"
"ENSMUSG00000050856"	-0.0369972143704893	0.999518715991509	-0.00888585542269585	0.688863913613481	0.00338097822637424	0.990489316341684	"Atp5k"	"ATP synthase, H+ transporting, mitochondrial F1F0 complex, subunit E"
"ENSMUSG00000050860"	-0.385506986756967	0.999518715991509	0.0164350252271425	0.952905019716956	0.00383259138263199	0.993837765332883	"Phospho1"	"phosphatase, orphan 1"
"ENSMUSG00000050875"	0.077761405861253	0.999518715991509	-0.000836566099000921	0.997006103840677	0.00145301436892479	0.993837765332883	"A730017C20Rik"	"RIKEN cDNA A730017C20 gene"
"ENSMUSG00000050890"	-0.111598553879828	0.999518715991509	-0.0081026523082405	0.864201213731636	0.00194187106342426	0.993837765332883	"Pdik1l"	"PDLIM1 interacting kinase 1 like"
"ENSMUSG00000050891"	-0.21432937997192	0.999518715991509	7.99059413952585e-05	0.999834364759125	0.00518445015628351	0.993757355482526	"Tatdn1"	"TatD DNase domain containing 1"
"ENSMUSG00000050896"	-0.0456794198611884	0.999518715991509	-0.000998535951495316	0.99767868824666	0.0042855105321937	0.993757355482526	"Rtn4rl2"	"reticulon 4 receptor-like 2"
"ENSMUSG00000050908"	-0.145880831450011	0.999518715991509	-0.0067663985698757	0.872746438967361	0.00220125897930108	0.993837765332883	"Tvp23a"	"trans-golgi network vesicle protein 23A"
"ENSMUSG00000050910"	-0.357849020687045	0.999518715991509	-0.00795196809086694	0.79260767026315	0.0161129630851957	0.726304918079777	"Cdr2l"	"cerebellar degeneration-related protein 2-like"
"ENSMUSG00000050912"	-0.156479691401384	0.999518715991509	0.004550907848199	0.958224665707315	0.00809764888417757	0.964993210277837	"Tmem123"	"transmembrane protein 123"
"ENSMUSG00000050914"	-0.213914409797085	0.999518715991509	0.00579001695865301	0.978101222856682	0.0103326232125009	0.988523530620946	"Ankrd37"	"ankyrin repeat domain 37"
"ENSMUSG00000050919"	0.135068375055765	0.999518715991509	0.00411780853946918	0.99181961026474	-0.023184758249011	0.939579097643535	"Zfp366"	"zinc finger protein 366"
"ENSMUSG00000050926"	0.614278730391498	0.999518715991509	-0.0259814364277955	0.812814137024518	0.000217618844694845	0.998460273637064	"Dcaf12l2"	"DDB1 and CUL4 associated factor 12-like 2"
"ENSMUSG00000050930"	0.567776871872042	0.999518715991509	0.028117353498044	0.328658775018455	-0.02401036532044	0.870161160990555	"Map10"	"microtubule-associated protein 10"
"ENSMUSG00000050931"	0.00647173676172521	0.999518715991509	-0.00493249421777768	0.977407031809267	0.00514993358448425	0.993837765332883	"Sgms2"	"sphingomyelin synthase 2"
"ENSMUSG00000050944"	-0.0172183350397452	0.999518715991509	-0.00299936719256826	0.994798608303213	0.00702536887216858	0.991980665375346	"Efcab5"	"EF-hand calcium binding domain 5"
"ENSMUSG00000050945"	0.23236752928497	0.999518715991509	0.0167749939968189	0.701236478541123	-0.0292753300659772	0.729537931472023	"Zfp438"	"zinc finger protein 438"
"ENSMUSG00000050947"	0.0618933929267234	0.999518715991509	-0.000673168524165628	0.997006103840677	-0.00740675793795136	0.921487339969711	"Amigo1"	"adhesion molecule with Ig like domain 1"
"ENSMUSG00000050953"	-0.149668844082452	0.999518715991509	-0.00692328456488405	0.616332203733462	0.0035399142413434	0.980576847347312	"Gja1"	"gap junction protein, alpha 1"
"ENSMUSG00000050954"	-0.00314153611056011	0.999518715991509	-0.00051346409247743	0.99767868824666	-0.00881142080408779	0.964237970578854	"Zfp169"	"zinc finger protein 169"
"ENSMUSG00000050963"	0.322728437868151	0.999518715991509	0.0126564855469981	0.395159628851404	-0.0227681918238258	0.295937061204967	"Kcns2"	"K+ voltage-gated channel, subfamily S, 2"
"ENSMUSG00000050965"	0.043822754339011	0.999518715991509	0.0068260494563096	0.628593040050681	-0.00671980873182672	0.926318314866302	"Prkca"	"protein kinase C, alpha"
"ENSMUSG00000050967"	0.194821476774079	0.999518715991509	0.00611351777716079	0.751740758736388	-0.0146986843661537	0.448753812574989	"Creg2"	"cellular repressor of E1A-stimulated genes 2"
"ENSMUSG00000050973"	-0.468930912209247	0.999518715991509	-0.0114798263466098	0.866598856079557	0.0305348037578832	0.662424381333726	"Gdpgp1"	"GDP-D-glucose phosphorylase 1"
"ENSMUSG00000050989"	0.0335007139224719	0.999518715991509	0.00350645804162218	0.960173149485163	-0.0012327215942419	0.993837765332883	"Sepn1"	"selenoprotein N, 1"
"ENSMUSG00000050994"	0.565364406577869	0.999518715991509	0.0171071737447031	0.921229221227703	-0.0205000959250699	0.968007038236705	"Adgb"	"androglobin"
"ENSMUSG00000051000"	0.36291698082348	0.999518715991509	0.0234694874121625	0.51145981058648	-0.0163917551158252	0.947645119770048	"Fam160a1"	"family with sequence similarity 160, member A1"
