"Genes"	"Main-effect Genotype (logFC)"	"Main-effect Gentyope (FDR)"	"Main-effect Age (logFC)"	"Main-effect Age (FDR)"	"Linear Effect (logFC)"	"Linear Effect (FDR)"	"Gene Symbol"	"Gene Description"
"ENSMUSG00000067872"	0.374793011017647	0.999768123831024	0.0154190348354184	0.489825440662113	-0.0288647871901485	0.618768170752253	"Ccdc87"	"coiled-coil domain containing 87"
"ENSMUSG00000067873"	0.0241872148656938	0.999768123831024	-0.00208844674486941	0.814324267837654	-0.00336106116792	0.944473444174463	"Htatsf1"	"HIV TAT specific factor 1"
"ENSMUSG00000067879"	0.0525424205742707	0.999768123831024	-0.00034301544310201	0.974958304849475	-0.00803251627063176	0.618664998175394	"3110035E14Rik"	"RIKEN cDNA 3110035E14 gene"
"ENSMUSG00000067889"	-0.0158863603144838	0.999768123831024	-0.012250341924052	0.000213264347438712	-0.00519728372415432	0.789118029915344	"Sptbn2"	"spectrin beta, non-erythrocytic 2"
"ENSMUSG00000067924"	-0.0944125299249321	0.999768123831024	-0.00688733945305305	0.489825440662113	0.00202528578455799	0.978045581298643	"Cxx1b"	"CAAX box 1B"
"ENSMUSG00000067925"	-0.0889936303608386	0.999768123831024	-0.00137079070768287	0.947002872987765	0.00433397623690582	0.964225223228002	"Cxx1a"	"CAAX box 1A"
"ENSMUSG00000067928"	0.00110360903612407	0.999768123831024	-0.00470611041410331	0.735159998705669	-0.00701187305675582	0.916409350040486	"Zfp760"	"zinc finger protein 760"
"ENSMUSG00000067929"	0.395406681649859	0.999768123831024	-0.0245770362507967	0.560025167204528	-0.0174590046904595	0.952992742889812	"Gm10226"	""
"ENSMUSG00000067931"	0.199880451320835	0.999768123831024	-0.00990435451398959	0.340477701284886	-0.0113521312109689	0.775032932876412	"Zfp948"	"zinc finger protein 948"
"ENSMUSG00000067942"	0.0117587227702489	0.999768123831024	-0.00305550087428688	0.813211025519166	0.00379099751175	0.956535941017835	"Zfp160"	"zinc finger protein 160"
"ENSMUSG00000067995"	0.119459375348813	0.999768123831024	0.00581335054398997	0.71373965961695	-0.00573704108255205	0.954612008894356	"Gtf2f2"	"general transcription factor IIF, polypeptide 2"
"ENSMUSG00000068011"	0.156326368766878	0.999768123831024	0.0168200889283109	0.610833440921375	-0.0104159903403056	0.964225223228002	"Mkrn2os"	"makorin, ring finger protein 2, opposite strand"
"ENSMUSG00000068015"	-0.0671366171839703	0.999768123831024	0.00439408803174816	0.706858231926946	0.00562261072610031	0.926055827452363	"Lrch1"	"leucine-rich repeats and calponin homology (CH) domain containing 1"
"ENSMUSG00000068036"	0.0280612949783491	0.999768123831024	0.00595582186221798	0.315224531953928	-0.00108091859745578	0.982849881059663	"Mllt4"	"myeloid/lymphoid or mixed-lineage leukemia (trithorax homolog, Drosophila); translocated to, 4"
"ENSMUSG00000068037"	0.0317834744558524	0.999768123831024	5.63203410120512e-05	0.996899922567854	-0.00564359348628684	0.938505160909529	"Mas1"	"MAS1 oncogene"
"ENSMUSG00000068039"	-0.0298313551004797	0.999768123831024	0.00169359452292966	0.852965348001787	0.0034685047172325	0.935410043459018	"Tcp1"	"t-complex protein 1"
"ENSMUSG00000068040"	0.0442754108707392	0.999768123831024	-0.00103832055774048	0.921975365139893	-0.00351240654337613	0.936168387244342	"Tm9sf4"	"transmembrane 9 superfamily protein member 4"
"ENSMUSG00000068062"	0.162869541380912	0.999768123831024	0.0292334964275946	0.106019557296003	-0.00811894594472456	0.964159722820813	"Gm14164"	""
"ENSMUSG00000068099"	-0.0716456238555563	0.999768123831024	-0.00909230670256486	0.076243960095997	0.00137782268446053	0.978125679766135	"1500009C09Rik"	""
"ENSMUSG00000068101"	-0.0887405394404397	0.999768123831024	-0.0114510541560009	0.769267331206717	0.00380639077223731	0.988969617258198	"Cenpm"	"centromere protein M"
"ENSMUSG00000068114"	-0.138628484928003	0.999768123831024	-0.00607821084467879	0.713135509444381	-0.000933700938370606	0.992213983054352	"Ccdc134"	"coiled-coil domain containing 134"
"ENSMUSG00000068115"	0.19976252977676	0.999768123831024	-0.0100865368060351	0.448056903170256	-0.00610847639129916	0.950517441026205	"Ninl"	"ninein-like"
"ENSMUSG00000068117"	0.0779856098422575	0.999768123831024	0.0279759536904781	0.0140243705304806	-0.00746548613685216	0.950517441026205	"Mei1"	"meiosis defective 1"
"ENSMUSG00000068122"	0.50588918041981	0.999768123831024	0.0256260200319443	0.338115544935985	-0.0321937080305311	0.723863941091057	"Agtr2"	"angiotensin II receptor, type 2"
"ENSMUSG00000068129"	1.1206746347737	0.999768123831024	0.147103960183663	1.04155309349666e-05	0.123083222585813	0.176182613683236	"Cst7"	"cystatin F (leukocystatin)"
"ENSMUSG00000068130"	-0.149035987428828	0.999768123831024	-0.0142122783860497	0.577273187425153	0.00454370330605479	0.979515479888547	"Zfp442"	"zinc finger protein 442"
"ENSMUSG00000068134"	0.0246335774752577	0.999768123831024	0.00670162715947786	0.536894380981372	-0.00361185950698646	0.964225223228002	"Zfp120"	"zinc finger protein 120"
"ENSMUSG00000068151"	0.25411546507422	0.999768123831024	0.00929732849050019	0.697341106621535	-0.0092818765929358	0.950517441026205	"A230006K03Rik"	""
"ENSMUSG00000068154"	-0.50818455021624	0.718980385809167	-0.0247403827243773	0.112506232776784	0.0243876834805848	0.675894385216961	"Insm1"	"insulinoma-associated 1"
"ENSMUSG00000068184"	-0.134102455267481	0.999768123831024	-0.00374917331390367	0.845303584040756	0.0029935435108295	0.975891053491452	"Ndufaf2"	"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, assembly factor 2"
"ENSMUSG00000068196"	0.00431356465358818	0.999768123831024	0.00871614064365659	0.661685619522177	0.00717837720987821	0.956081641115147	"Col8a1"	"collagen, type VIII, alpha 1"
"ENSMUSG00000068205"	0.0202720369812207	0.999768123831024	0.00512132553284224	0.452897971690985	-0.0040699357422168	0.920031545826901	"Macrod2"	"MACRO domain containing 2"
"ENSMUSG00000068206"	-0.00211662803405754	0.999768123831024	-0.000347546129183481	0.978549820548659	-0.00159191499156755	0.976403394392142	"Pick1"	"protein interacting with C kinase 1"
"ENSMUSG00000068220"	-0.0251936371023293	0.999768123831024	0.00711051667423344	0.669116578983571	0.00643208175730754	0.951478965484582	"Lgals1"	"lectin, galactose binding, soluble 1"
"ENSMUSG00000068245"	-0.166587478096548	0.999768123831024	0.0225664486815148	0.672934471440647	0.0501445021331903	0.710816321992462	"Phf11d"	"PHD finger protein 11D"
"ENSMUSG00000068250"	-0.0690831782022874	0.999768123831024	-0.00449279256832262	0.803572902096291	-0.00181471354117167	0.986869049787721	"Amn1"	"antagonist of mitotic exit network 1"
"ENSMUSG00000068263"	0.224441684652325	0.999768123831024	0.0114617589248535	0.426625460265581	-0.00689126596573303	0.950517441026205	"Efcc1"	"EF hand and coiled-coil domain containing 1"
"ENSMUSG00000068264"	0.0213299145703815	0.999768123831024	0.000788491163028888	0.968653675045238	0.000551987144891545	0.995013948411415	"Ap5s1"	"adaptor-related protein 5 complex, sigma 1 subunit"
"ENSMUSG00000068267"	-0.0658805549670543	0.999768123831024	-0.00573684452365041	0.324995459279242	0.00395904678025361	0.912332233047121	"Cenpb"	"centromere protein B"
"ENSMUSG00000068270"	0.225514744571737	0.999768123831024	-0.0114405308781959	0.395180441763846	-0.00844534522003648	0.920031545826901	"Shroom4"	"shroom family member 4"
"ENSMUSG00000068284"	0.108174063016413	0.999768123831024	0.00960229183623684	0.0497866729515193	-0.00773282587135932	0.692941718602707	"Gm608"	"predicted gene 608"
"ENSMUSG00000068290"	-0.0844895219359302	0.999768123831024	-0.00076748944070261	0.948604370342723	0.00928238754281378	0.651639751853059	"Ddrgk1"	"DDRGK domain containing 1"
"ENSMUSG00000068299"	-0.0710567475650152	0.999768123831024	-0.00364583495020843	0.825928165324112	-0.00653335177995878	0.937874848663381	"1700019G17Rik"	"RIKEN cDNA 1700019G17 gene"
"ENSMUSG00000068323"	-0.0899383581283217	0.999768123831024	-0.00815179593939261	0.733680590915537	0.02108043170117	0.730355110118937	"Slc4a5"	"solute carrier family 4, sodium bicarbonate cotransporter, member 5"
"ENSMUSG00000068328"	0.0855698511076091	0.999768123831024	-0.00113445326556261	0.928947351768655	-0.00454608407914893	0.923532864920054	"Aup1"	"ancient ubiquitous protein 1"
"ENSMUSG00000068329"	0.0105331390898387	0.999768123831024	0.000655969659068657	0.972620007766225	0.0033908380386946	0.96889623599424	"Htra2"	"HtrA serine peptidase 2"
"ENSMUSG00000068335"	0.363955084569228	0.999768123831024	0.00986424234720313	0.811277469307869	0.0181577789566514	0.913686524507847	"Dok1"	"docking protein 1"
"ENSMUSG00000068373"	0.161447183127158	0.743533316814712	0.00535076413673371	0.368669073436109	-0.0134210457383999	0.138227603899614	"D430041D05Rik"	"RIKEN cDNA D430041D05 gene"
"ENSMUSG00000068391"	0.0424398073326792	0.999768123831024	0.00432719029139117	0.818971778016741	0.00059986528597706	0.995567896399079	"Chrac1"	"chromatin accessibility complex 1"
"ENSMUSG00000068394"	0.0677868580056064	0.999768123831024	0.00468553820479251	0.837802136541021	0.00245075291001096	0.985673022239283	"Cep152"	"centrosomal protein 152"
"ENSMUSG00000068417"	-0.541641052546615	0.999768123831024	-0.0134292001229203	0.788547637647962	0.00729839386633285	0.982168657997846	"Pnp2"	"purine-nucleoside phosphorylase 2"
"ENSMUSG00000068428"	0.203429732342055	0.999768123831024	-0.0114371841908961	0.756380391443453	0.00996548597260849	0.96393375825469	"Gmnc"	"geminin coiled-coil domain containing"
"ENSMUSG00000068457"	0.0469542126189923	0.999768123831024	-0.0027660082121368	0.828553078133609	-0.00677225111485116	0.88803786080349	"Uty"	"ubiquitously transcribed tetratricopeptide repeat gene, Y chromosome"
"ENSMUSG00000068479"	-0.0548703620196595	0.999768123831024	-0.0101524961314179	0.343308069076423	0.00441048814668623	0.960477457541049	"Mfap1a"	"microfibrillar-associated protein 1A"
"ENSMUSG00000068522"	-0.285916073974748	0.999768123831024	0.000461791858371086	0.990940239783445	0.0299889667805115	0.5985479940403	"Aard"	"alanine and arginine rich domain containing protein"
"ENSMUSG00000068523"	-0.031843182098156	0.999768123831024	-0.00871655782664419	0.692099422361889	0.0111308690427868	0.918389478053179	"Gng5"	"guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-5"
"ENSMUSG00000068551"	-0.0550755854564152	0.999768123831024	-0.00205243039884289	0.890401832096895	0.00582188679395167	0.920031545826901	"Zfp467"	"zinc finger protein 467"
"ENSMUSG00000068580"	0.0619433942895075	0.999768123831024	0.00830851490889503	0.445457803401008	-0.00753914423043292	0.900255322863275	"Zfyve19"	"zinc finger, FYVE domain containing 19"
"ENSMUSG00000068615"	0.0415640636699131	0.999768123831024	-0.00238830116475275	0.922805859867559	-0.00983684232231386	0.907045283904724	"Gjd2"	"gap junction protein, delta 2"
"ENSMUSG00000068617"	0.179438569025149	0.999768123831024	-0.00430047771900043	0.832168481485246	-0.0112990270211426	0.872909838296352	"Efcab1"	"EF hand calcium binding domain 1"
"ENSMUSG00000068663"	0.113785837207929	0.999768123831024	0.00808686423328145	0.123041637590217	-0.00865648113885044	0.610785257833861	"Clec16a"	"C-type lectin domain family 16, member A"
"ENSMUSG00000068686"	-0.36037357326576	0.999768123831024	0.00681152916888809	0.924661167320642	0.00439093721888633	0.989257928842807	"Cd59b"	"CD59b antigen"
"ENSMUSG00000068696"	0.0281433574898947	0.999768123831024	-0.0173653811268793	5.84200706519985e-06	-0.00905790516195148	0.542953282239249	"Gpr88"	"G-protein coupled receptor 88"
"ENSMUSG00000068699"	-0.351611715703397	0.999768123831024	0.035589334917913	0.00388394923792839	0.0650093281074599	0.000154104169037605	"Flnc"	"filamin C, gamma"
"ENSMUSG00000068732"	0.0149807704931062	0.999768123831024	0.00198859008342669	0.833612481816121	-0.00158690297330495	0.975686213388706	"Tmem167b"	"transmembrane protein 167B"
"ENSMUSG00000068735"	0.068677985305629	0.999768123831024	0.0115880408379053	0.0135479100469666	-0.00337064149501032	0.945415720341584	"Trp53i11"	"transformation related protein 53 inducible protein 11"
"ENSMUSG00000068739"	-0.0118930854362998	0.999768123831024	0.00309764801122443	0.681575661025143	0.00168383063999461	0.972601115830169	"Sars"	"seryl-aminoacyl-tRNA synthetase"
"ENSMUSG00000068740"	0.0698309073455589	0.999768123831024	0.00599239834356216	0.278782315060684	-0.00292611664457404	0.949783125844057	"Celsr2"	"cadherin, EGF LAG seven-pass G-type receptor 2 (flamingo homolog, Drosophila)"
"ENSMUSG00000068742"	-0.0783134241522055	0.999768123831024	0.000218309220413909	0.984785854606993	0.00616629098962329	0.79343605321721	"Cry2"	"cryptochrome 2 (photolyase-like)"
"ENSMUSG00000068744"	0.164307286784344	0.999768123831024	0.0230819724152898	0.0358052171335053	-0.00959634338712631	0.909956528448649	"Psrc1"	"proline/serine-rich coiled-coil 1"
"ENSMUSG00000068747"	0.0317635404388787	0.999768123831024	0.00983090352499566	0.013092977887089	-0.00715560987210412	0.652883407507097	"Sort1"	"sortilin 1"
"ENSMUSG00000068748"	-0.167617531176175	0.647900606035	-0.0167080808670946	4.79757733243865e-06	0.0075668725171838	0.659630861612202	"Ptprz1"	"protein tyrosine phosphatase, receptor type Z, polypeptide 1"
"ENSMUSG00000068749"	-0.066426549290807	0.999768123831024	-0.0051198738203631	0.742794436924604	0.00524109790877949	0.956081641115147	"Psma5"	"proteasome (prosome, macropain) subunit, alpha type 5"
"ENSMUSG00000068758"	-0.0763312508952237	0.999768123831024	-0.00396348754913619	0.935039503832122	0.0263201281783995	0.822892530231944	"Il3ra"	"interleukin 3 receptor, alpha chain"
"ENSMUSG00000068762"	-0.107830811233629	0.999768123831024	0.00180920763070131	0.945573717559671	0.00919818379760719	0.932491043329499	"Gstm6"	"glutathione S-transferase, mu 6"
"ENSMUSG00000068794"	-0.49638563780198	0.999768123831024	-0.018101395406315	0.591128268214091	0.0293217551844624	0.805035022294998	"Col28a1"	"collagen, type XXVIII, alpha 1"
"ENSMUSG00000068798"	-0.156797829182404	0.999768123831024	-0.0131146533197223	0.0587453608103357	0.0020989991463721	0.975891053491452	"Rap1a"	"RAS-related protein-1a"
"ENSMUSG00000068823"	0.050587875087812	0.999768123831024	0.00423982118594103	0.518096401101325	-0.00385233859209175	0.917624816093946	"Csde1"	"cold shock domain containing E1, RNA binding"
"ENSMUSG00000068854"	0.141767760577995	0.999768123831024	0.0121092557592046	0.341938665089612	-0.0169865074911942	0.670004161570337	"Hist2h2be"	"histone cluster 2, H2be"
"ENSMUSG00000068856"	-0.0464162909818469	0.999768123831024	0.007867273429113	0.58224319834632	0.00345034479740847	0.972601115830169	"Sf3b4"	"splicing factor 3b, subunit 4"
"ENSMUSG00000068859"	-0.281879307543834	0.999768123831024	-0.0136354572061954	0.424966425392717	0.0167451712123065	0.800160895391709	"Sp9"	"trans-acting transcription factor 9"
"ENSMUSG00000068874"	-0.0880456387567507	0.999768123831024	0.01580726180129	0.286171435036228	-0.000899710916256395	0.995000476739087	"Selenbp1"	"selenium binding protein 1"
"ENSMUSG00000068876"	0.265384919517645	0.999768123831024	0.00293122404830841	0.896956768281308	-0.0066424464270863	0.951478965484582	"Cgn"	"cingulin"
"ENSMUSG00000068882"	0.0399026747685865	0.999768123831024	0.000523930621306651	0.961775249138768	-0.0044926181331609	0.897940269423799	"Ssb"	"Sjogren syndrome antigen B"
"ENSMUSG00000068917"	-0.152113914076605	0.999768123831024	-0.010969323232021	0.106168215823842	0.0101272092357411	0.692941718602707	"Clk2"	"CDC-like kinase 2"
"ENSMUSG00000068921"	0.00456638537115808	0.999768123831024	0.00186239116923711	0.845303584040756	-0.000363020518631912	0.995000476739087	"Dap3"	"death associated protein 3"
"ENSMUSG00000068922"	0.0307490325918437	0.999768123831024	0.00176735381307069	0.921289541098707	0.000996022867177933	0.989257928842807	"Msto1"	"misato homolog 1 (Drosophila)"
"ENSMUSG00000068923"	-0.021365640618354	0.999768123831024	-0.00497806303848142	0.315914474945276	-0.00174739008344347	0.965924943059953	"Syt11"	"synaptotagmin XI"
"ENSMUSG00000068959"	0.109252341039374	0.999768123831024	0.00230487481038429	0.928141654429362	-0.0112798395188974	0.885370426456475	"Zfp619"	"zinc finger protein 619"
"ENSMUSG00000068962"	0.532198450752827	0.999768123831024	0.00812255682638023	0.883094063155264	-0.0359643648965606	0.792467855579937	"Zfp114"	"zinc finger protein 114"
"ENSMUSG00000068966"	0.0916358840946699	0.999768123831024	0.000172166842684637	0.991897356716392	-0.00947485514884373	0.796796008031433	"Zbtb34"	"zinc finger and BTB domain containing 34"
"ENSMUSG00000069020"	-0.094275185954269	0.999768123831024	-0.0061911611432217	0.442072624366634	0.00703492398718512	0.829727374671566	"Urm1"	"ubiquitin related modifier 1 homolog (S. cerevisiae)"
"ENSMUSG00000069045"	-0.0316164166973103	0.999768123831024	-0.000925379614841523	0.930191166501646	0.000734771173034512	0.988977986626073	"Ddx3y"	"DEAD (Asp-Glu-Ala-Asp) box polypeptide 3, Y-linked"
"ENSMUSG00000069049"	0.0134882496795115	0.999768123831024	-0.00669042671953206	0.275085374250256	-0.00146068664738151	0.97642827871805	"Eif2s3y"	"eukaryotic translation initiation factor 2, subunit 3, structural gene Y-linked"
"ENSMUSG00000069072"	0.113996234380297	0.999768123831024	0.0160464577543392	4.50488140396217e-05	-0.000364470936926013	0.994511702538469	"Slc7a14"	"solute carrier family 7 (cationic amino acid transporter, y+ system), member 14"
"ENSMUSG00000069089"	0.113299453768551	0.999768123831024	0.00550622377212738	0.391250583559609	-0.0112606047270941	0.39070760215035	"Cdk7"	"cyclin-dependent kinase 7"
"ENSMUSG00000069094"	0.090423571624351	0.999768123831024	-0.00807891093343173	0.241913652315425	-0.00402264991628115	0.942015929545073	"Pde7a"	"phosphodiesterase 7A"
"ENSMUSG00000069114"	0.0139431396979638	0.999768123831024	-0.0109537171177125	0.357371325177891	-0.00614106992830326	0.949008107864381	"Zbtb10"	"zinc finger and BTB domain containing 10"
"ENSMUSG00000069132"	-0.243166373355844	0.999768123831024	-0.00553669855792571	0.854257998187439	-0.013882696336488	0.913686524507847	"Nxph2"	"neurexophilin 2"
"ENSMUSG00000069135"	0.0435142274496167	0.999768123831024	-0.00473193567943322	0.688515105698962	0.00545054146933531	0.932855461201691	"Fgfr1op"	"Fgfr1 oncogene partner"
"ENSMUSG00000069170"	-0.52342437965006	0.668500063880785	-0.0305015186586737	0.0325359097146855	0.0406768245566625	0.173299080117258	"Adgrv1"	"adhesion G protein-coupled receptor V1"
"ENSMUSG00000069171"	0.00214749524840948	0.999768123831024	-0.00492391578461653	0.505083284316831	-0.0040032534412318	0.932491043329499	"Nr2f1"	"nuclear receptor subfamily 2, group F, member 1"
"ENSMUSG00000069184"	-0.0776942224993863	0.999768123831024	0.00159559246558485	0.958537982769182	-0.00624942609780191	0.964436565189656	"Zfp72"	"zinc finger protein 72"
